4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.590000000000000568e+01,1.950000000000000000e+01,5.729999999999999716e+01,2.799999999999999822e+00,1.369999999999999929e+01,4.300000000000000000e+01,5.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.479999999999999716e+01,1.082999999999999972e+02,6.471000000000000227e+02,1.700000000000000000e+01,1.660000000000000142e+01,5.400000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.929999999999999716e+01,5.129999999999999716e+01,1.022000000000000028e+02,9.599999999999999645e+00,1.150000000000000000e+01,3.900000000000000000e+01,5.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.159999999999999432e+01,1.813000000000000114e+02,6.130000000000000000e+02,7.599999999999999645e+00,2.430000000000000071e+01,3.300000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,1.532556868098142733e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.459999999999999432e+01,1.600000000000000000e+02,5.672000000000000455e+02,1.669999999999999929e+01,1.789999999999999858e+01,4.800000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.190000000000000568e+01,3.000000000000000000e+00,7.900000000000000355e+00,3.500000000000000000e+00,1.340000000000000036e+01,7.500000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.209999999999999432e+01,3.700000000000000178e+00,9.300000000000000711e+00,2.899999999999999911e+00,5.299999999999999822e+00,7.800000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.490000000000000568e+01,1.303000000000000114e+02,5.871000000000000227e+02,1.409999999999999964e+01,2.339999999999999858e+01,4.000000000000000000e+01,5.799999999999999822e+00,0.000000000000000000e+00,8.285518175661482632e-01
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.159999999999999432e+01,1.124000000000000057e+02,5.730000000000000000e+02,8.900000000000000355e+00,2.139999999999999858e+01,4.200000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,1.658228076603532442e+00
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.450000000000000000e+01,1.394000000000000057e+02,6.891000000000000227e+02,2.000000000000000000e+01,2.919999999999999929e+01,3.000000000000000000e+01,4.900000000000000355e+00,0.000000000000000000e+00,1.081805170351728407e+00
9.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.159999999999999432e+01,2.484000000000000057e+02,7.537999999999999545e+02,6.299999999999999822e+00,2.050000000000000000e+01,5.800000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,3.781230715178122370e+00
4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.820000000000000284e+01,2.150000000000000000e+01,8.720000000000000284e+01,8.000000000000000444e-01,1.540000000000000036e+01,4.000000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.459999999999999432e+01,2.639999999999999858e+01,3.520000000000000000e+02,2.000000000000000000e+00,5.099999999999999645e+00,6.100000000000000000e+01,4.900000000000000355e+00,0.000000000000000000e+00,1.853168097356698407e+00
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.020000000000000284e+01,9.690000000000000568e+01,6.242000000000000455e+02,8.900000000000000355e+00,1.419999999999999929e+01,5.300000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,1.504077396776274167e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.140000000000000568e+01,1.424000000000000057e+02,6.013999999999999773e+02,1.059999999999999964e+01,1.960000000000000142e+01,4.100000000000000000e+01,5.799999999999999822e+00,0.000000000000000000e+00,5.285637313390662229e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.159999999999999432e+01,1.813000000000000114e+02,6.130000000000000000e+02,7.599999999999999645e+00,2.460000000000000142e+01,4.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.435084525289322732e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,1.270999999999999943e+02,5.705000000000000000e+02,1.650000000000000000e+01,2.339999999999999858e+01,3.300000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,1.255616037477774283e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.479999999999999716e+01,2.224000000000000057e+02,6.986000000000000227e+02,1.390000000000000036e+01,2.750000000000000000e+01,2.700000000000000000e+01,4.900000000000000355e+00,0.000000000000000000e+00,6.616439947564593638e+00
6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.179999999999999716e+01,7.850000000000000000e+01,7.242999999999999545e+02,9.199999999999999289e+00,2.119999999999999929e+01,3.200000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.220000000000000284e+01,1.022999999999999972e+02,7.515000000000000000e+02,8.400000000000000355e+00,2.410000000000000142e+01,2.700000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.290000000000000568e+01,1.333000000000000114e+02,6.996000000000000227e+02,9.199999999999999289e+00,2.639999999999999858e+01,2.100000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.720000000000000284e+01,2.389999999999999858e+01,6.470000000000000284e+01,4.099999999999999645e+00,1.180000000000000071e+01,3.500000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.290000000000000568e+01,1.370000000000000000e+02,7.063999999999999773e+02,9.199999999999999289e+00,2.210000000000000142e+01,3.400000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,2.745345985845907055e+00
1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.859999999999999432e+01,9.179999999999999716e+01,7.098999999999999773e+02,7.099999999999999645e+00,1.240000000000000036e+01,7.300000000000000000e+01,6.299999999999999822e+00,0.000000000000000000e+00,3.444256871122602259e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.009999999999999432e+01,5.120000000000000284e+01,4.241000000000000227e+02,6.200000000000000178e+00,2.460000000000000142e+01,4.300000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,8.878912573524569973e-01
2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.159999999999999432e+01,1.042000000000000028e+02,4.748999999999999773e+02,9.000000000000000000e+00,1.869999999999999929e+01,5.300000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.520000000000000284e+01,1.316999999999999886e+02,5.787999999999999545e+02,1.040000000000000036e+01,2.069999999999999929e+01,4.500000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,1.266947603487324381e+00
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.790000000000000568e+01,8.479999999999999716e+01,7.251000000000000227e+02,3.700000000000000178e+00,2.180000000000000071e+01,3.400000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,1.951608170169951029e+00
8.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.309999999999999432e+01,1.573000000000000114e+02,6.667000000000000455e+02,1.350000000000000000e+01,2.400000000000000000e+01,3.600000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,2.151113796169454861e-01
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.190000000000000568e+01,1.117000000000000028e+02,7.702999999999999545e+02,6.500000000000000000e+00,1.569999999999999929e+01,5.100000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.329999999999999716e+01,1.411999999999999886e+02,7.138999999999999773e+02,1.390000000000000036e+01,1.860000000000000142e+01,4.900000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,3.607669398688392981e+00
6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.250000000000000000e+01,1.220000000000000000e+02,7.897000000000000455e+02,1.019999999999999929e+01,1.590000000000000036e+01,5.500000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.579999999999999716e+01,4.829999999999999716e+01,3.133999999999999773e+02,3.899999999999999911e+00,1.800000000000000000e+01,4.200000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,3.074846997479605548e-01
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.290000000000000568e+01,1.370000000000000000e+02,7.063999999999999773e+02,9.199999999999999289e+00,2.150000000000000000e+01,1.500000000000000000e+01,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.829999999999999716e+01,1.503000000000000114e+02,3.098999999999999773e+02,6.799999999999999822e+00,1.340000000000000036e+01,7.900000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,3.638112337060283252e+00
5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+01,1.669000000000000057e+02,7.526000000000000227e+02,7.099999999999999645e+00,2.110000000000000142e+01,7.100000000000000000e+01,7.599999999999999645e+00,1.399999999999999911e+00,1.153731587889189170e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.350000000000000000e+01,1.493000000000000114e+02,7.286000000000000227e+02,8.099999999999999645e+00,2.530000000000000071e+01,3.600000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.879999999999999716e+01,1.473000000000000114e+02,6.145000000000000000e+02,9.000000000000000000e+00,1.440000000000000036e+01,6.600000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.209999999999999432e+01,9.900000000000000000e+01,7.452999999999999545e+02,9.599999999999999645e+00,1.280000000000000071e+01,6.400000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,9.707789171582246190e-01
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.300000000000000000e+01,2.330000000000000071e+01,8.529999999999999716e+01,2.299999999999999822e+00,1.669999999999999929e+01,2.000000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.809999999999999432e+01,5.329999999999999716e+01,7.268999999999999773e+02,5.400000000000000355e+00,1.369999999999999929e+01,5.600000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,1.690095815451554850e+00
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+01,1.750999999999999943e+02,7.007000000000000455e+02,1.380000000000000071e+01,2.189999999999999858e+01,7.300000000000000000e+01,7.599999999999999645e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.350000000000000000e+01,1.394000000000000057e+02,5.942000000000000455e+02,2.030000000000000071e+01,2.369999999999999929e+01,3.200000000000000000e+01,5.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.390000000000000568e+01,8.000000000000000000e+00,3.019999999999999929e+01,2.600000000000000089e+00,1.269999999999999929e+01,4.800000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.109999999999999432e+01,9.129999999999999716e+01,7.381000000000000227e+02,7.200000000000000178e+00,2.069999999999999929e+01,4.600000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,3.439776863629630643e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.140000000000000568e+01,1.424000000000000057e+02,6.013999999999999773e+02,1.059999999999999964e+01,1.980000000000000071e+01,3.900000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.159999999999999432e+01,1.813000000000000114e+02,6.130000000000000000e+02,7.599999999999999645e+00,2.480000000000000071e+01,3.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.398716881118447830e+00
6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+01,1.459999999999999964e+01,2.560000000000000142e+01,1.230000000000000071e+01,1.369999999999999929e+01,3.300000000000000000e+01,9.400000000000000355e+00,0.000000000000000000e+00,4.129228964075602804e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.340000000000000568e+01,1.730000000000000071e+01,2.830000000000000071e+01,9.900000000000000355e+00,1.380000000000000071e+01,2.400000000000000000e+01,5.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.470000000000000284e+01,9.500000000000000000e+00,5.829999999999999716e+01,4.099999999999999645e+00,7.500000000000000000e+00,7.100000000000000000e+01,6.299999999999999822e+00,0.000000000000000000e+00,2.394252281519869463e+00
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.159999999999999432e+01,1.084000000000000057e+02,7.640000000000000000e+02,6.200000000000000178e+00,2.039999999999999858e+01,4.100000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,9.042181506398857538e-01
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.150000000000000000e+01,9.099999999999999645e+00,5.520000000000000284e+01,2.700000000000000178e+00,5.799999999999999822e+00,5.400000000000000000e+01,5.799999999999999822e+00,0.000000000000000000e+00,1.724550719534605037e+00
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.100000000000000000e+01,1.295000000000000000e+02,6.926000000000000227e+02,7.000000000000000000e+00,2.169999999999999929e+01,3.800000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,3.576744442718158834e-01
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+01,1.750999999999999943e+02,7.007000000000000455e+02,1.380000000000000071e+01,2.680000000000000071e+01,3.800000000000000000e+01,6.299999999999999822e+00,0.000000000000000000e+00,5.653138090500604562e-01
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.109999999999999432e+01,1.032000000000000028e+02,6.387999999999999545e+02,5.799999999999999822e+00,2.339999999999999858e+01,2.200000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.159999999999999432e+01,1.084000000000000057e+02,7.640000000000000000e+02,6.200000000000000178e+00,9.800000000000000711e+00,8.600000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.209999999999999432e+01,2.070000000000000000e+02,6.726000000000000227e+02,8.199999999999999289e+00,2.789999999999999858e+01,3.300000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,1.208960345836975092e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.479999999999999716e+01,1.082999999999999972e+02,6.471000000000000227e+02,1.700000000000000000e+01,1.860000000000000142e+01,5.100000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.209999999999999432e+01,1.525999999999999943e+02,6.582000000000000455e+02,1.430000000000000071e+01,2.100000000000000000e+01,3.200000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.340000000000000568e+01,1.500000000000000000e+01,2.560000000000000142e+01,1.140000000000000036e+01,1.519999999999999929e+01,1.900000000000000000e+01,7.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.120000000000000284e+01,1.478000000000000114e+02,3.771999999999999886e+02,1.269999999999999929e+01,1.960000000000000142e+01,4.300000000000000000e+01,4.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.109999999999999432e+01,1.410999999999999943e+02,6.291000000000000227e+02,7.099999999999999645e+00,1.930000000000000071e+01,3.900000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,9.400072584914711538e-01
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.300000000000000000e+01,7.529999999999999716e+01,4.666000000000000227e+02,7.700000000000000178e+00,1.960000000000000142e+01,3.600000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.240000000000000568e+01,1.240999999999999943e+02,6.807000000000000455e+02,8.500000000000000000e+00,2.250000000000000000e+01,4.200000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.209999999999999432e+01,9.900000000000000000e+01,7.452999999999999545e+02,9.599999999999999645e+00,2.060000000000000142e+01,4.300000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,1.108562619521277659e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.279999999999999716e+01,1.190000000000000000e+02,7.835000000000000000e+02,7.500000000000000000e+00,1.680000000000000071e+01,2.800000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,6.981347220709842594e-01
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.250000000000000000e+01,8.800000000000000000e+01,6.986000000000000227e+02,7.099999999999999645e+00,1.960000000000000142e+01,4.800000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.229999999999999716e+01,9.620000000000000284e+01,4.501999999999999886e+02,1.209999999999999964e+01,2.339999999999999858e+01,3.100000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+01,1.669000000000000057e+02,7.526000000000000227e+02,7.099999999999999645e+00,2.589999999999999858e+01,4.100000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.170000000000000284e+01,3.579999999999999716e+01,8.079999999999999716e+01,7.799999999999999822e+00,1.509999999999999964e+01,2.700000000000000000e+01,5.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.170000000000000284e+01,3.579999999999999716e+01,8.079999999999999716e+01,7.799999999999999822e+00,1.519999999999999929e+01,2.700000000000000000e+01,4.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.440000000000000568e+01,1.460000000000000000e+02,6.147000000000000455e+02,1.130000000000000071e+01,2.560000000000000142e+01,4.200000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.090000000000000568e+01,1.265000000000000000e+02,6.865000000000000000e+02,7.000000000000000000e+00,1.769999999999999929e+01,3.900000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,1.403642999454503659e+00
2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.020000000000000284e+01,9.959999999999999432e+01,6.312000000000000455e+02,6.299999999999999822e+00,1.919999999999999929e+01,4.400000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,1.738710248138239711e+00
4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.170000000000000284e+01,3.329999999999999716e+01,7.750000000000000000e+01,9.000000000000000000e+00,1.719999999999999929e+01,2.600000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.100000000000000000e+01,1.295000000000000000e+02,6.926000000000000227e+02,7.000000000000000000e+00,2.069999999999999929e+01,3.700000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,2.901421594082749689e+00
6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.920000000000000284e+01,2.789999999999999858e+01,7.079999999999999716e+01,6.299999999999999822e+00,1.590000000000000036e+01,3.500000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
